     303.83334351   0.92271311E-08  -0.81582037E-07
     303.87500000   0.86184730E-08  -0.88618371E-07
     303.91665649   0.80327114E-08  -0.95582315E-07
     303.95834351   0.74734592E-08  -0.10241449E-06
     304.00000000   0.69432646E-08  -0.10905444E-06
     304.04165649   0.64437540E-08  -0.11544080E-06
     304.08334351   0.59757856E-08  -0.12151143E-06
     304.12500000   0.55395990E-08  -0.12720359E-06
     304.16665649   0.51349538E-08  -0.13245402E-06
     304.20834351   0.47612572E-08  -0.13719915E-06
     304.25000000   0.44176729E-08  -0.14137515E-06
     304.29165649   0.41032191E-08  -0.14491803E-06
     304.33334351   0.38168482E-08  -0.14776376E-06
     304.37500000   0.35575203E-08  -0.14984828E-06
     304.41665649   0.33242658E-08  -0.15110766E-06
     304.45834351   0.31162481E-08  -0.15147803E-06
     304.50000000   0.29328293E-08  -0.15089579E-06
     304.54165649   0.27732248E-08  -0.14931936E-06
     304.58334351   0.26354290E-08  -0.14679476E-06
     304.62500000   0.25176412E-08  -0.14339045E-06
     304.66665649   0.24186264E-08  -0.13917543E-06
     304.70834351   0.23376590E-08  -0.13421923E-06
     304.75000000   0.22744977E-08  -0.12859185E-06
     304.79165649   0.22293964E-08  -0.12236379E-06
     304.83334351   0.22031457E-08  -0.11560609E-06
     304.87500000   0.21971513E-08  -0.10839040E-06
     304.91665649   0.22135589E-08  -0.10078911E-06
     304.95834351   0.22554301E-08  -0.92875538E-07
     305.00000000   0.23269811E-08  -0.84724135E-07
     305.04165649   0.24338882E-08  -0.76410828E-07
     305.08334351   0.25836453E-08  -0.68013357E-07
     305.12500000   0.27859155E-08  -0.59611637E-07
     305.16665649   0.30527232E-08  -0.51287930E-07
     305.20834351   0.33981811E-08  -0.43126601E-07
     305.25000000   0.38372687E-08  -0.35212874E-07
     305.29165649   0.43831605E-08  -0.27630168E-07
     305.33334351   0.50431295E-08  -0.20456005E-07
     305.37500000   0.58142557E-08  -0.13757711E-07
     305.41665649   0.66812129E-08  -0.75902049E-08
     305.45834351   0.11973458E-07  -0.63531922E-08
     305.50000000   0.17561106E-07  -0.59870326E-08
     305.54165649   0.22665922E-07  -0.57668701E-08
     305.58334351   0.27276108E-07  -0.56668199E-08
     305.62500000   0.31400614E-07  -0.56648704E-08
     305.66665649   0.35053791E-07  -0.57444218E-08
     305.70834351   0.38254132E-07  -0.58930105E-08
     305.75000000   0.41023114E-07  -0.61011534E-08
     305.79165649   0.43384269E-07  -0.63614243E-08
     305.83334351   0.45362484E-07  -0.66677606E-08
     305.87500000   0.46983519E-07  -0.70149584E-08
     305.91665649   0.48273613E-07  -0.73983077E-08
     305.95834351   0.49259256E-07  -0.78133349E-08
     306.00000000   0.49966982E-07  -0.82556211E-08
     306.04165649   0.50423264E-07  -0.87206828E-08
     306.08334351   0.50654418E-07  -0.92038812E-08
     306.12500000   0.50686566E-07  -0.97003774E-08
     306.16665649   0.50545591E-07  -0.10205100E-07
     306.20834351   0.50257135E-07  -0.10712735E-07
     306.25000000   0.49846602E-07  -0.11217727E-07
     306.29165649   0.49339157E-07  -0.11714288E-07
     306.33334351   0.48759752E-07  -0.12196414E-07
     306.37500000   0.48133153E-07  -0.12657911E-07
     306.41665649   0.47483947E-07  -0.13092417E-07
     306.45834351   0.46836600E-07  -0.13493430E-07
     306.50000000   0.46215455E-07  -0.13854345E-07
     306.54165649   0.45639638E-07  -0.14169887E-07
     306.58334351   0.45107662E-07  -0.14440423E-07
     306.62500000   0.44613007E-07  -0.14667834E-07
     306.66665649   0.44149239E-07  -0.14854102E-07
     306.70834351   0.43710013E-07  -0.15001286E-07
     306.75000000   0.43289038E-07  -0.15111507E-07
     306.79165649   0.42880082E-07  -0.15186934E-07
     306.83334351   0.42476934E-07  -0.15229777E-07
     306.87500000   0.42073435E-07  -0.15242275E-07
     306.91665649   0.41663434E-07  -0.15226689E-07
     306.95834351   0.41240803E-07  -0.15185300E-07
     307.00000000   0.40799428E-07  -0.15120401E-07
     307.04165649   0.40333202E-07  -0.15034297E-07
     307.08334351   0.39836031E-07  -0.14929300E-07
     307.12500000   0.39301828E-07  -0.14807728E-07
     307.16665649   0.38724497E-07  -0.14671904E-07
     307.20834351   0.38097969E-07  -0.14524159E-07
     307.25000000   0.37416171E-07  -0.14366830E-07
     307.29165649   0.36673040E-07  -0.14202262E-07
     307.33334351   0.35862524E-07  -0.14032814E-07
     307.37500000   0.34978587E-07  -0.13860861E-07
     307.41665649   0.34015223E-07  -0.13688800E-07
     307.45834351   0.32966451E-07  -0.13519059E-07
     307.50000000   0.31826325E-07  -0.13354103E-07
     307.54165649   0.30592254E-07  -0.13195985E-07
     307.58334351   0.29274874E-07  -0.13044935E-07
     307.62500000   0.27888131E-07  -0.12900725E-07
     307.66665649   0.26445957E-07  -0.12763117E-07
     307.70834351   0.24962269E-07  -0.12631853E-07
     307.75000000   0.23450948E-07  -0.12506649E-07
     307.79165649   0.21925848E-07  -0.12387183E-07
     307.83334351   0.20400771E-07  -0.12273085E-07
     307.87500000   0.18889464E-07  -0.12163932E-07
     307.91665649   0.17405613E-07  -0.12059239E-07
     307.95834351   0.15962836E-07  -0.11958451E-07
     308.00000000   0.14574677E-07  -0.11860941E-07
     308.04165649   0.13254604E-07  -0.11766006E-07
     308.08334351   0.12016009E-07  -0.11672866E-07
     308.12500000   0.11421268E-07  -0.12129725E-07
     308.16665649   0.11116797E-07  -0.12768829E-07
     308.20834351   0.10838883E-07  -0.13312292E-07
     308.25000000   0.10589713E-07  -0.13748129E-07
     308.29165649   0.10371460E-07  -0.14064344E-07
     308.33334351   0.10186316E-07  -0.14248955E-07
     308.37500000   0.10036519E-07  -0.14290031E-07
     308.41665649   0.99243973E-08  -0.14175726E-07
     308.45834351   0.98524051E-08  -0.13894324E-07
     308.50000000   0.98231743E-08  -0.13434285E-07
     308.54165649   0.98386161E-08  -0.12788707E-07
     308.58334351   0.98971089E-08  -0.11968587E-07
     308.62500000   0.99962234E-08  -0.10989471E-07
     308.66665649   0.10340228E-07  -0.10073602E-07
     308.70834351   0.11616734E-07  -0.99265698E-08
     308.75000000   0.13039643E-07  -0.97802495E-08
     308.79165649   0.14592533E-07  -0.96361967E-08
     308.83334351   0.16258859E-07  -0.94958414E-08
     308.87500000   0.18021924E-07  -0.93604635E-08
     308.91665649   0.19864858E-07  -0.92311696E-08
     308.95834351   0.21770617E-07  -0.91088888E-08
     309.00000000   0.23721970E-07  -0.89943670E-08
     309.04165649   0.25701508E-07  -0.88881746E-08
     309.08334351   0.27691666E-07  -0.87907166E-08
     309.12500000   0.29674721E-07  -0.87022505E-08
     309.16665649   0.31632826E-07  -0.86229051E-08
     309.20834351   0.33548027E-07  -0.85526963E-08
     309.25000000   0.35402270E-07  -0.84915559E-08
     309.29165649   0.37177450E-07  -0.84393470E-08
     309.33334351   0.38855401E-07  -0.83958849E-08
     309.37500000   0.40417941E-07  -0.83609590E-08
     309.41665649   0.41846871E-07  -0.83343483E-08
     309.45834351   0.43124004E-07  -0.83158396E-08
     309.50000000   0.44231168E-07  -0.83052427E-08
     309.54165649   0.45155485E-07  -0.83022771E-08
     309.58334351   0.45905090E-07  -0.83062037E-08
     309.62500000   0.46493458E-07  -0.83162526E-08
     309.66665649   0.46934161E-07  -0.83317371E-08
     309.70834351   0.47240817E-07  -0.83520364E-08
     309.75000000   0.47427115E-07  -0.83765768E-08
     309.79165649   0.47506752E-07  -0.84048226E-08
     309.83334351   0.47493472E-07  -0.84362570E-08
     309.87500000   0.47401020E-07  -0.84703808E-08
     309.91665649   0.47243148E-07  -0.85066967E-08
     309.95834351   0.47033613E-07  -0.85447081E-08
     310.00000000   0.46786152E-07  -0.85839096E-08
     310.04165649   0.46514504E-07  -0.86237861E-08
     310.08334351   0.46232383E-07  -0.86638066E-08
     310.12500000   0.45953495E-07  -0.87034264E-08
     310.16665649   0.45691529E-07  -0.87420817E-08
     310.20834351   0.45460151E-07  -0.87791960E-08
     310.25000000   0.45273026E-07  -0.88141796E-08
     310.29165649   0.45143803E-07  -0.88464356E-08
     310.33334351   0.45086129E-07  -0.88753609E-08
     310.37500000   0.45113659E-07  -0.89003604E-08
     310.41665649   0.45240053E-07  -0.89208472E-08
     310.45834351   0.45478998E-07  -0.89362580E-08
     310.50000000   0.45844210E-07  -0.89460617E-08
     310.54165649   0.46344603E-07  -0.89498968E-08
     310.58334351   0.46969728E-07  -0.89479517E-08
     310.62500000   0.47704308E-07  -0.89405567E-08
     310.66665649   0.48533067E-07  -0.89280459E-08
     310.70834351   0.49440715E-07  -0.89107459E-08
     310.75000000   0.50411948E-07  -0.88889633E-08
     310.79165649   0.51431442E-07  -0.88629815E-08
     310.83334351   0.52483841E-07  -0.88330570E-08
     310.87500000   0.53553759E-07  -0.87994092E-08
     310.91665649   0.54625765E-07  -0.87622292E-08
     310.95834351   0.55684406E-07  -0.87216687E-08
     311.00000000   0.56714192E-07  -0.86778487E-08
     311.04165649   0.57699598E-07  -0.86308551E-08
     311.08334351   0.58625073E-07  -0.85807450E-08
     311.12500000   0.59475028E-07  -0.85275502E-08
     311.16665649   0.60233866E-07  -0.84712743E-08
     311.20834351   0.60885959E-07  -0.84119050E-08
     311.25000000   0.61415669E-07  -0.83494118E-08
     311.29165649   0.61807341E-07  -0.82837559E-08
     311.33334351   0.62045316E-07  -0.82148901E-08
     311.37500000   0.62113941E-07  -0.81427700E-08
     311.41665649   0.61997575E-07  -0.80673566E-08
     311.45834351   0.61680566E-07  -0.79886249E-08
     311.50000000   0.61147318E-07  -0.79065741E-08
     311.54165649   0.60387251E-07  -0.78212903E-08
     311.58334351   0.59409935E-07  -0.77331102E-08
     311.62500000   0.58229965E-07  -0.76424671E-08
     311.66665649   0.56861992E-07  -0.75498283E-08
     311.70834351   0.55320687E-07  -0.74556965E-08
     311.75000000   0.53620763E-07  -0.73606032E-08
     311.79165649   0.51776951E-07  -0.72651076E-08
     311.83334351   0.49804019E-07  -0.71697954E-08
     311.87500000   0.47716750E-07  -0.70752768E-08
     311.91665649   0.45529948E-07  -0.69821842E-08
     311.95834351   0.43258446E-07  -0.68911703E-08
     312.00000000   0.40917090E-07  -0.68029049E-08
     312.04165649   0.38520739E-07  -0.67180732E-08
     312.08334351   0.36084266E-07  -0.66373684E-08
     312.12500000   0.33622538E-07  -0.65614878E-08
     312.16665649   0.31150432E-07  -0.64911236E-08
     312.20834351   0.28682788E-07  -0.64269505E-08
     312.25000000   0.26234433E-07  -0.63696124E-08
     312.29165649   0.23820139E-07  -0.63197048E-08
     312.33334351   0.21454600E-07  -0.62777494E-08
     312.37500000   0.19152417E-07  -0.62441710E-08
     312.41665649   0.16928061E-07  -0.62192638E-08
     312.45834351   0.14795842E-07  -0.62031602E-08
     312.50000000   0.12769871E-07  -0.61957972E-08
     312.54165649   0.10861538E-07  -0.61969856E-08
     312.58334351   0.90720649E-08  -0.62067569E-08
     312.62500000   0.74000939E-08  -0.62251613E-08
     312.66665649   0.61603838E-08  -0.65683650E-08
     312.70834351   0.58636385E-08  -0.77484792E-08
     312.75000000   0.55988267E-08  -0.88558796E-08
     312.79165649   0.53654441E-08  -0.98914708E-08
     312.83334351   0.51629563E-08  -0.10856123E-07
     312.87500000   0.49908166E-08  -0.11750699E-07
     312.91665649   0.48484896E-08  -0.12576071E-07
     312.95834351   0.47354716E-08  -0.13333141E-07
     313.00000000   0.46513131E-08  -0.14022869E-07
     313.04165649   0.45956399E-08  -0.14646286E-07
     313.08334351   0.45681672E-08  -0.15204517E-07
     313.12500000   0.45687139E-08  -0.15698784E-07
     313.16665649   0.45972115E-08  -0.16130432E-07
     313.20834351   0.46537054E-08  -0.16500909E-07
     313.25000000   0.47383537E-08  -0.16811782E-07
     313.29165649   0.48514188E-08  -0.17064721E-07
     313.33334351   0.49932609E-08  -0.17261494E-07
     313.37500000   0.51643214E-08  -0.17403949E-07
     313.41665649   0.53651070E-08  -0.17493999E-07
     313.45834351   0.55961769E-08  -0.17533614E-07
     313.50000000   0.58581215E-08  -0.17524789E-07
     313.54165649   0.61514274E-08  -0.17467928E-07
     313.58334351   0.64761028E-08  -0.17357001E-07
     313.62500000   0.68320611E-08  -0.17184394E-07
     313.66665649   0.72192443E-08  -0.16942520E-07
     313.70834351   0.76376212E-08  -0.16623819E-07
     313.75000000   0.80871860E-08  -0.16220753E-07
     313.79165649   0.85679606E-08  -0.15725819E-07
     313.83334351   0.90799928E-08  -0.15131535E-07
     313.87500000   0.96233599E-08  -0.14430451E-07
     313.91665649   0.10198169E-07  -0.13615143E-07
     313.95834351   0.10804561E-07  -0.12678224E-07
     314.00000000   0.11442711E-07  -0.11612341E-07
     314.04165649   0.13432389E-07  -0.11729735E-07
     314.08334351   0.15721985E-07  -0.11971267E-07
     314.12500000   0.18186169E-07  -0.12204078E-07
     314.16665649   0.20831122E-07  -0.12426821E-07
     314.20834351   0.23663072E-07  -0.12638197E-07
     314.25000000   0.26688307E-07  -0.12836961E-07
     314.29165649   0.29913164E-07  -0.13021926E-07
     314.33334351   0.33344048E-07  -0.13191964E-07
     314.37500000   0.36987423E-07  -0.13346014E-07
     314.41665649   0.40849820E-07  -0.13483077E-07
     314.45834351   0.44937845E-07  -0.13602231E-07
     314.50000000   0.49258180E-07  -0.13702622E-07
     314.54165649   0.53815036E-07  -0.13784147E-07
     314.58334351   0.58602502E-07  -0.13849376E-07
     314.62500000   0.63611999E-07  -0.13901415E-07
     314.66665649   0.68834794E-07  -0.13943213E-07
     314.70834351   0.74261962E-07  -0.13977552E-07
     314.75000000   0.79884458E-07  -0.14007051E-07
     314.79165649   0.85693024E-07  -0.14034161E-07
     314.83334351   0.91678274E-07  -0.14061174E-07
     314.87500000   0.97830657E-07  -0.14090223E-07
     314.91665649   0.10414046E-06  -0.14123295E-07
     314.95834351   0.11059786E-06  -0.14162237E-07
     315.00000000   0.11719287E-06  -0.14208766E-07
     315.04165649   0.12391541E-06  -0.14264484E-07
     315.08334351   0.13075528E-06  -0.14330888E-07
     315.12500000   0.13770222E-06  -0.14409380E-07
     315.16665649   0.14474584E-06  -0.14501286E-07
     315.20834351   0.15187572E-06  -0.14607863E-07
     315.25000000   0.15908137E-06  -0.14730311E-07
     315.29165649   0.16635227E-06  -0.14869792E-07
     315.33334351   0.17367786E-06  -0.15027432E-07
     315.37500000   0.18104754E-06  -0.15204334E-07
     315.41665649   0.18845074E-06  -0.15401596E-07
     315.45834351   0.19587685E-06  -0.15620312E-07
     315.50000000   0.20331530E-06  -0.15861582E-07
     315.54165649   0.21075439E-06  -0.16125906E-07
     315.58334351   0.21817829E-06  -0.16411347E-07
     315.62500000   0.22556998E-06  -0.16715425E-07
     315.66665649   0.23291264E-06  -0.17035729E-07
     315.70834351   0.24018948E-06  -0.17369901E-07
     315.75000000   0.24738372E-06  -0.17715635E-07
     315.79165649   0.25447866E-06  -0.18070667E-07
     315.83334351   0.26145759E-06  -0.18432763E-07
     315.87500000   0.26830392E-06  -0.18799723E-07
     315.91665649   0.27500096E-06  -0.19169367E-07
     315.95834351   0.28153215E-06  -0.19539536E-07
     316.00000000   0.28788088E-06  -0.19908086E-07
     316.04165649   0.29403057E-06  -0.20272886E-07
     316.08334351   0.29996468E-06  -0.20631814E-07
     316.12500000   0.30566659E-06  -0.20982755E-07
     316.16665649   0.31111975E-06  -0.21323601E-07
     316.20834351   0.31630768E-06  -0.21652250E-07
     316.25000000   0.32121375E-06  -0.21966597E-07
     316.29165649   0.32582145E-06  -0.22264549E-07
     316.33334351   0.33011423E-06  -0.22544008E-07
     316.37500000   0.33407557E-06  -0.22802874E-07
     316.41665649   0.33768890E-06  -0.23039060E-07
     316.45834351   0.34093767E-06  -0.23250468E-07
     316.50000000   0.34380537E-06  -0.23435003E-07
     316.54165649   0.34627701E-06  -0.23591427E-07
     316.58334351   0.34834383E-06  -0.23721904E-07
     316.62500000   0.34999866E-06  -0.23829447E-07
     316.66665649   0.35123435E-06  -0.23917069E-07
     316.70834351   0.35204371E-06  -0.23987790E-07
     316.75000000   0.35241953E-06  -0.24044631E-07
     316.79165649   0.35235470E-06  -0.24090628E-07
     316.83334351   0.35184209E-06  -0.24128836E-07
     316.87500000   0.35087453E-06  -0.24162331E-07
     316.91665649   0.34944500E-06  -0.24194234E-07
     316.95834351   0.34754646E-06  -0.24227711E-07
     317.00000000   0.34517191E-06  -0.24265992E-07
     317.04165649   0.34231451E-06  -0.24312381E-07
     317.08334351   0.33896745E-06  -0.24370287E-07
     317.12500000   0.33512407E-06  -0.24443233E-07
     317.16665649   0.33077785E-06  -0.24534888E-07
     317.20834351   0.32592243E-06  -0.24649092E-07
     317.25000000   0.32055164E-06  -0.24789887E-07
     317.29165649   0.31465962E-06  -0.24961558E-07
     317.33334351   0.30824069E-06  -0.25168669E-07
     317.37500000   0.30128956E-06  -0.25416101E-07
     317.41665649   0.29380132E-06  -0.25709120E-07
     317.45834351   0.28577142E-06  -0.26053408E-07
